ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0070498,interleukin-1-mediated signaling pathway,11/1254,28/12963,3.0199946920233746e-5,7.54251149567224e-4,5.748848676373834e-4,MYD88/IL1R1/MAPK3/IRAK3/IL1R2/NFKBIA/IL1B/IL1RAP/IRAK2/ZBP1/MIR27A,11
GO:0071622,regulation of granulocyte chemotaxis,14/1254,43/12963,3.103850659369939e-5,7.713756934246967e-4,5.879370733045574e-4,C5AR1/RIPOR2/CXCR2/BST1/MAPK3/C5AR2/RAC2/C3AR1/TNFAIP6/NOD2/DAPK2/THBS1/CSF1/CXCL17,14
GO:0071496,cellular response to external stimulus,51/1254,296/12963,3.1264022591326946e-5,7.731715390845316e-4,5.893058541079326e-4,MTMR3/LYN/TNFRSF1A/MYD88/RALB/PLIN3/RRAGD/LAMP2/TLR5/NCOA1/CREBBP/CBL/SLC9A1/CNN2/TLR4/NUAK2/VDR/CDA/FOS/LTBR/GBA1/SH3GLB1/MAPK3/EP300/FES/IGF1R/RXRA/ULK1/KCNJ2/IL1B/TLR8/SIPA1/TNFSF14/UPP1/INHBB/TFEB/CASP5/IRF1/DSC2/ZC3H12A/GADD45A/MAP1LC3A/EIF2AK2/AOC1/SFRP1/FOSL1/CBS/FAM107A/ATF3/SLC1A2/LOC102724560,51
GO:0032872,regulation of stress-activated MAPK cascade,32/1254,156/12963,3.145253072100379e-5,7.739941356254029e-4,5.899328313472634e-4,SIRPA/SPI1/RASSF2/MYD88/MAP3K3/PTK2B/DUSP1/NAIP/TLR4/NCF1/LTBR/MAP3K11/SDCBP/GADD45B/MAPK3/IGF1R/MAP4K4/IL1B/PHLPP1/STK3/SH3RF3/PER1/HGF/NOD2/PYCARD/ZC3H12A/GADD45A/EPHB1/EIF2AK2/GADD45G/BMP2/INAVA,32
GO:0010631,epithelial cell migration,44/1254,243/12963,3.175753936064587e-5,7.739941356254029e-4,5.899328313472634e-4,PIK3CD/PXN/IQSEC1/SEMA4A/MAP3K3/PTK2B/GLIPR2/LRG1/PTEN/NOTCH1/STAT5A/GRN/DAAM2/IRS2/MAP4K4/TGFB1/MMP9/CEACAM1/MYH9/DOCK5/ANXA3/HIF1A/INSL3/S100P/S100A9/CYP1B1/ZC3H12A/GADD45A/THBS1/EPHB4/S100A12/FAP/NR2E1/PPARG/EPB41L4B/SNAI1/TACSTD2/HBEGF/TEK/ATOH8/EFNA1/JUP/MIR27A/DLL4,44
GO:0090132,epithelium migration,44/1254,243/12963,3.175753936064587e-5,7.739941356254029e-4,5.899328313472634e-4,PIK3CD/PXN/IQSEC1/SEMA4A/MAP3K3/PTK2B/GLIPR2/LRG1/PTEN/NOTCH1/STAT5A/GRN/DAAM2/IRS2/MAP4K4/TGFB1/MMP9/CEACAM1/MYH9/DOCK5/ANXA3/HIF1A/INSL3/S100P/S100A9/CYP1B1/ZC3H12A/GADD45A/THBS1/EPHB4/S100A12/FAP/NR2E1/PPARG/EPB41L4B/SNAI1/TACSTD2/HBEGF/TEK/ATOH8/EFNA1/JUP/MIR27A/DLL4,44
GO:0006022,aminoglycan metabolic process,23/1254,96/12963,3.2195072530295144e-5,7.808852928622068e-4,5.951852224350616e-4,B4GALT5/CHST15/ST3GAL2/NDST1/B3GNT8/EXT1/ST3GAL4/GNS/TGFB1/CHSY1/IL1B/TNFAIP6/CSGALNACT2/PGLYRP1/CHST13/LYVE1/FOXC1/EDNRB/CHI3L1/NDST3/PGLYRP2/STAB2/HS3ST3A1,23
GO:1903707,negative regulation of hemopoiesis,22/1254,90/12963,3.410619847081626e-5,8.232812023218567e-4,6.274990834242852e-4,LILRB3/RARA/LYN/HLX/CR1/TLR4/BCL6/JAK3/TRIB1/ZBTB7B/CEACAM1/IL4R/IRF1/TNFAIP6/PGLYRP1/CEBPA/ZC3H12A/SFRP1/LTF/INHBA/SOCS1/PGLYRP2,22
GO:0030100,regulation of endocytosis,42/1254,229/12963,3.494533396525741e-5,8.33820180822091e-4,6.355318179631941e-4,NUMB/SIRPA/DYSF/PACSIN2/HCK/FPR2/RAB31/PTPRJ/RIN3/FGR/TLR2/CBL/CNN2/FLOT1/ARRB2/HIP1/SLC11A1/SIRPB1/SDCBP/CD300LF/LRPAP1/CFP/IL1B/RAB27A/MCTP1/PLSCR1/CYBA/CD14/NOD2/PYCARD/NECAB2/FCER1G/FCGR1A/C3/MERTK/CD177/AZU1/GSG1L/ABCA13/MIR27A/C4B/RAB17,42
GO:0033273,response to vitamin,17/1254,60/12963,3.50746819843419e-5,8.33820180822091e-4,6.355318179631941e-4,RARA/TRIM25/VDR/CDKN2D/FES/IGF1R/ALPL/RXRA/F5/TSPO/ALDH1A2/KL/SFRP1/CBS/CYP1A1/CYP26B1/LOC102724560,17
GO:0060337,type I interferon-mediated signaling pathway,17/1254,60/12963,3.50746819843419e-5,8.33820180822091e-4,6.355318179631941e-4,RBM47/MYD88/IFITM2/HDAC4/TBKBP1/IFNAR1/ADAR/IFITM3/IRF7/IFITM1/ZBP1/TRIM6/IFIH1/OAS3/DCST1/OAS1/USP18,17
GO:0090130,tissue migration,44/1254,244/12963,3.520390456196341e-5,8.33820180822091e-4,6.355318179631941e-4,PIK3CD/PXN/IQSEC1/SEMA4A/MAP3K3/PTK2B/GLIPR2/LRG1/PTEN/NOTCH1/STAT5A/GRN/DAAM2/IRS2/MAP4K4/TGFB1/MMP9/CEACAM1/MYH9/DOCK5/ANXA3/HIF1A/INSL3/S100P/S100A9/CYP1B1/ZC3H12A/GADD45A/THBS1/EPHB4/S100A12/FAP/NR2E1/PPARG/EPB41L4B/SNAI1/TACSTD2/HBEGF/TEK/ATOH8/EFNA1/JUP/MIR27A/DLL4,44
GO:0032609,type II interferon production,24/1254,103/12963,3.566623943905637e-5,8.369124556746019e-4,6.378887278867707e-4,RARA/SIRPA/VSIR/BCL3/CR1/TLR4/IL1R1/SLC11A1/NLRP6/IL18R1/ARID5A/IL1B/TLR8/PGLYRP1/CD14/NOD2/PYCARD/LGALS9C/ZC3H12A/IL27/CD274/INHBA/PGLYRP2/IL10,24
GO:0032649,regulation of type II interferon production,24/1254,103/12963,3.566623943905637e-5,8.369124556746019e-4,6.378887278867707e-4,RARA/SIRPA/VSIR/BCL3/CR1/TLR4/IL1R1/SLC11A1/NLRP6/IL18R1/ARID5A/IL1B/TLR8/PGLYRP1/CD14/NOD2/PYCARD/LGALS9C/ZC3H12A/IL27/CD274/INHBA/PGLYRP2/IL10,24
GO:0042093,T-helper cell differentiation,18/1254,66/12963,3.6629791104116085e-5,8.516004429505329e-4,6.49083807437963e-4,STAT3/RARA/IL6R/SEMA4A/BCL3/HLX/JUNB/BCL6/JAK3/ZBTB7B/IL18R1/SOCS3/IL4R/NLRP3/RELB/ZC3H12A/IL27/ENTPD7,18
GO:0045123,cellular extravasation,18/1254,66/12963,3.6629791104116085e-5,8.516004429505329e-4,6.49083807437963e-4,SIRPA/PIK3CD/RIPOR2/SELPLG/ADAM8/IL1R1/EXT1/PTAFR/BST1/ST3GAL4/SELL/FUT7/ICAM1/LYVE1/MADCAM1/CD177/ELANE/AZU1,18
GO:1903522,regulation of blood circulation,31/1254,151/12963,4.088314129673787e-5,9.461259075323052e-4,7.211304449878486e-4,ECE1/ADM/HRH2/TBXAS1/SLC9A1/KCNE1/PRKACA/KCNJ2/DOCK5/EPAS1/FGF13/GAA/TMIGD3/DSC2/SHOX2/SCN1B/DOCK4/NOS1AP/P2RX1/RGS2/ZC3H12A/KCNE5/KCNG2/EDNRB/ADCY10/HBEGF/SCN2B/IRX3/JUP/CORIN/CACNA2D1,31
GO:0043367,"CD4-positive, alpha-beta T cell differentiation",21/1254,85/12963,4.31226809752651e-5,9.906412758677822e-4,7.550597424745727e-4,STAT3/RARA/IL6R/SEMA4A/BCL3/HLX/JUNB/BCL6/JAK3/ZBTB7B/IL18R1/SOCS3/FUT7/IL4R/NLRP3/RELB/ZC3H12A/IL27/ENTPD7/SOCS1/RSAD2,21
GO:0002687,positive regulation of leukocyte migration,27/1254,124/12963,4.31994213460678e-5,9.906412758677822e-4,7.550597424745727e-4,IL6R/SPI1/C5AR1/RIPOR2/FPR2/PTK2B/CXCR2/ADAM8/IL1R1/PTAFR/MAPK3/GPSM3/NEDD9/FUT7/RAC2/TNFSF14/ICAM1/C3AR1/CCR1/LYVE1/DAPK2/PYCARD/THBS1/CSF1/MADCAM1/CCL20/CXCL17,27
GO:0060760,positive regulation of response to cytokine stimulus,17/1254,61/12963,4.42964533495932e-5,0.0010112018423017995,7.707308601384328e-4,RBM47/TLR2/TLR4/IL1R1/NLRP6/CD300LF/CASP4/HIF1A/HSPA1A/IRF7/CSF1/RIGI/ZBP1/TRIM6/IFIH1/MMP8/LRRC70,17
GO:0002224,toll-like receptor signaling pathway,18/1254,67/12963,4.561530814280269e-5,0.0010366181512632415,7.901029902591665e-4,MYD88/TLR5/TLR2/TLR4/ARRB2/TLR1/NLRP6/IRAK3/MAPKAPK2/CD300LF/TLR6/TLR8/IRF1/UNC93B1/IRAK2/IRF7/SMPDL3B/FOSL1,18
GO:0034134,toll-like receptor 2 signaling pathway,8/1254,16/12963,4.745973225774195e-5,0.0010736966333646106,8.183639458934688e-4,LYN/TLR2/TLR1/PIK3AP1/TLR6/CYBA/TNFAIP3/NOD2,8
GO:0038061,non-canonical NF-kappaB signal transduction,26/1254,118/12963,4.805013160939583e-5,0.001082200508791973,8.248455393285853e-4,SPI1/RASSF2/BCL3/LITAF/ADGRG3/CREBBP/TLR2/NLRP12/TLR4/EP300/IL18R1/NFKBIA/TLR6/IL1B/TNFSF14/RBCK1/NLRP3/NFKB2/RELB/NOD2/PYCARD/ZC3H12A/EIF2AK2/IFI35/CHI3L1/MIR27A,26
GO:0007229,integrin-mediated signaling pathway,22/1254,92/12963,4.896332764802989e-5,0.0010978666132636034,8.367861328573249e-4,ZYX/HCK/ITGAM/PTK2B/ITGB2/FGR/VAV1/TLN1/ITGAX/BST1/NEDD9/PRAM1/CEACAM1/MYH9/FERMT3/FYB1/ITGA7/TIMP1/ITGB4/MADCAM1/CD177/ITGA9,22
GO:0002698,negative regulation of immune effector process,24/1254,105/12963,4.975366204117193e-5,0.0011057587004304511,8.42801425626715e-4,SPI1/HLX/CR1/BCL6/GRN/ARRB2/JAK3/ZBTB7B/IRAK3/C4BPA/TGFB1/CEACAM1/CD55/IL4R/CD59/PGLYRP1/NLRX1/NOD2/ARG1/ZC3H12A/SERPING1/VSIG4/PGLYRP2/IL10,24
GO:0070304,positive regulation of stress-activated protein kinase signaling cascade,24/1254,105/12963,4.975366204117193e-5,0.0011057587004304511,8.42801425626715e-4,LYN/SPI1/RASSF2/MYD88/MAP3K3/PTK2B/NAIP/TLR4/NCF1/LTBR/MAP3K11/SDCBP/GADD45B/IL1B/STK3/SH3RF3/NOD2/PYCARD/ZC3H12A/GADD45A/EIF2AK2/GADD45G/BMP2/INAVA,24
GO:0046631,alpha-beta T cell activation,33/1254,167/12963,5.2353523151550934e-5,0.001158436510085853,8.829520778975789e-4,STAT3/RARA/IL6R/FOSL2/SEMA4A/VSIR/BCL3/HLX/ELF4/JUNB/BCL6/JAK3/ZBTB7B/IL18R1/SOCS3/FUT7/CD55/TCIRG1/IL4R/IRF1/NLRP3/RELB/LGALS9C/ZC3H12A/IL27/CD274/CDH26/ZBTB16/ENTPD7/SOCS1/TARM1/ADORA2A/RSAD2,33
GO:0044703,multi-organism reproductive process,29/1254,139/12963,5.26269328576732e-5,0.0011594012064059446,8.836873625790862e-4,RARA/ADM/STAT5B/H3-3B/H3-3A/JUNB/VDR/SLC19A1/PTAFR/FOS/ACVR1B/FUT7/MMP9/IL1B/ACSL4/THBD/HPGD/TIMP1/P2RX1/RGS2/APOL2/TEAD3/ITGB4/FOSL1/PRL/CBS/CORIN/CYP1A1/LOC102724560,29
GO:0045576,mast cell activation,16/1254,56/12963,5.29468188010326e-5,0.001160387082274219,8.844387901617489e-4,LYN/GAB2/PIK3CD/LAT2/FGR/CBL/UNC13D/FES/ADGRE2/CD300LF/RAC2/STXBP2/IL4R/PLSCR1/NECTIN2/S100A12,16
GO:0010876,lipid localization,57/1254,349/12963,5.31316979197908e-5,0.001160387082274219,8.844387901617489e-4,PRKCD/OSBPL2/SLCO3A1/APOBR/ACSL1/AQP9/STAT5B/PLIN3/GRAMD1A/DGAT2/GBA1/ABHD5/FFAR2/ATP11A/RXRA/PLIN5/IRS2/LRP10/PISD/NFKBIA/CEACAM1/IL1B/EHD1/XKR8/MAP2K6/ABCD1/PLSCR1/TSPO/SLC22A1/STARD10/FURIN/SLC51A/ATG2A/RETN/ATP11B/UGCG/ZC3H12A/ATP9A/APOL2/PLSCR2/THBS1/OSBPL1A/C3/ABCA1/PPARG/CRABP2/APOL1/NTSR1/CES1/INHBA/PTGES/FABP2/TNFAIP8L3/ABCA13/MIR27A/RBP4/CYP4F2,57
GO:0002761,regulation of myeloid leukocyte differentiation,23/1254,99/12963,5.412105303960981e-5,0.0011768996232104805,8.970245315503386e-4,LILRB3/RARA/LYN/RASSF2/CEBPB/TFE3/TLR4/TRIB1/NOTCH2/FOS/FES/NEDD9/TGFB1/ZFP36L1/CEACAM1/CCR1/TYROBP/TNFAIP6/IRF7/CSF1/SFRP1/LTF/INHBA,23
GO:0034142,toll-like receptor 4 signaling pathway,14/1254,45/12963,5.493881698593147e-5,0.0011895550716481728,9.066704244391581e-4,LYN/MYD88/TLR4/LILRA2/NFKBIA/PIK3AP1/NINJ1/PELI1/CD14/TNFAIP3/IRAK2/IFI35/LTF/OAS1,14
GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",18/1254,68/12963,5.650188633908419e-5,0.001218171011028546,9.284812901334888e-4,STAT3/RARA/IL6R/SEMA4A/BCL3/HLX/JUNB/BCL6/JAK3/ZBTB7B/IL18R1/SOCS3/IL4R/NLRP3/RELB/ZC3H12A/IL27/ENTPD7,18
GO:0048771,tissue remodeling,27/1254,126/12963,5.8015831279264444e-5,0.0012427355957881198,9.47204242118617e-4,RASSF2/FOSL2/PLEKHM1/PTK2B/RAB7A/RAB3D/VDR/ADAM8/EXT1/NOTCH2/TGFB1/RAC2/CEACAM1/DOCK5/HIF1A/CHD7/TCIRG1/EPAS1/TMEM119/TNFAIP3/TIMP1/PPARG/SFRP1/FOXC1/CBS/LOC102724560/DLL4,27
GO:0002862,negative regulation of inflammatory response to antigenic stimulus,10/1254,25/12963,5.813391488721433e-5,0.0012427355957881198,9.47204242118617e-4,LYN/MAPK14/HCK/FGR/NLRP6/RHBDF2/FURIN/NOD2/GPR17/IL10,10
GO:0017157,regulation of exocytosis,29/1254,140/12963,6.036210941571532e-5,0.0012806074883694079,9.760699295839441e-4,LYN/GAB2/SPI1/ITGAM/RAB7A/RAB3D/ITGB2/NOTCH1/FGR/PTAFR/UNC13D/SDCBP/FES/ADGRE2/PRAM1/RAC2/CEACAM1/STXBP2/MICAL1/RAB27A/IL4R/P2RX1/ATP9A/RPH3AL/SEPTIN5/SYN1/CD177/DOC2B/SEPTIN4,29
GO:0002673,regulation of acute inflammatory response,13/1254,40/12963,6.06670346323664e-5,0.0012806074883694079,9.760699295839441e-4,ADAM8/FFAR2/FUT7/IL1B/FFAR3/OSM/ALOX5AP/NLRP3/F12/FCGR1A/C3/EDNRB/PTGES,13
GO:0002861,regulation of inflammatory response to antigenic stimulus,13/1254,40/12963,6.06670346323664e-5,0.0012806074883694079,9.760699295839441e-4,LYN/MAPK14/HCK/FGR/NLRP6/FUT7/RHBDF2/FURIN/NOD2/FCGR1A/C3/GPR17/IL10,13
GO:0042060,wound healing,54/1254,327/12963,6.131031897116779e-5,0.0012883675319211429,9.819845796479965e-4,PRKCD/LYN/CFLAR/ALOX5/WAS/MAPK14/LRG1/PTEN/CNN2/TLR4/VAV1/EXT1/SLC11A1/TLN1/NOTCH2/SERPINA1/PLAUR/ST3GAL4/NLRP6/ENTPD1/TGFB1/CEACAM1/MYH9/F5/ITPK1/GNAQ/HIF1A/FERMT3/RAB27A/PLSCR1/INSL3/CD59/CADM4/EMILIN2/F12/THBD/TNFAIP3/TIMP1/P2RX1/FCER1G/THBS1/FAP/PPARG/TNFRSF12A/EPB41L4B/SERPING1/MERTK/GP9/HBEGF/ADORA2A/PPL/SCUBE1/ENTPD2/CYP4F2,54
GO:0007162,negative regulation of cell adhesion,43/1254,242/12963,6.155148264512025e-5,0.0012883675319211429,9.819845796479965e-4,PRKCD/SPI1/RIPOR2/PLXNC1/CEBPB/VSIR/HLX/DUSP1/CR1/PTEN/NOTCH1/BCL6/JAK3/LILRB2/MYADM/ZBTB7B/MAP4K4/TGFB1/CEACAM1/SIPA1/PELI1/IL4R/PAG1/IRF1/CYP1B1/PLXNA2/ARG1/LGALS9C/ZC3H12A/THBS1/CD274/PLXNB3/BMP2/SOCS1/TACSTD2/FAM107A/VSIG4/TARM1/ADORA2A/GBP1/SEMA6A/MIR27A/IL10,43
GO:0022412,cellular process involved in reproduction in multicellular organism,49/1254,288/12963,6.180078151138089e-5,0.0012883675319211429,9.819845796479965e-4,RARA/H3-3B/PTK2B/PTEN/H3-3A/AGO4/SLC9A8/SRPK1/ROPN1L/KMT2D/PRKACA/ABHD2/RFX2/ETV6/FOLR3/INHBB/INSL3/CFAP58/AGFG1/TNFAIP6/TMEM119/NECTIN2/IFT56/RETN/LLCFC1/ZMYND15/SPACA6/HMGB2/TDRD9/ARMC12/ZBTB16/SPACDR/SPDYA/GARIN1A/SFRP1/FOSL1/FOXC1/CFAP97D1/DMRTC2/TSSK4/DRC7/ADCY10/INHBA/DCST1/SLC22A14/CFAP43/SEPTIN4/CYP26B1/PAQR5,49
GO:1902106,negative regulation of leukocyte differentiation,21/1254,87/12963,6.23147731203023e-5,0.0012937367505840539,9.86076959967357e-4,LILRB3/RARA/LYN/HLX/CR1/TLR4/BCL6/JAK3/TRIB1/ZBTB7B/CEACAM1/IL4R/IRF1/TNFAIP6/PGLYRP1/ZC3H12A/SFRP1/LTF/INHBA/SOCS1/PGLYRP2,21
GO:0002287,alpha-beta T cell activation involved in immune response,18/1254,69/12963,6.962600319992928e-5,0.0014337272903822173,0.001092776754841425,STAT3/RARA/IL6R/SEMA4A/BCL3/HLX/JUNB/BCL6/JAK3/ZBTB7B/IL18R1/SOCS3/IL4R/NLRP3/RELB/ZC3H12A/IL27/ENTPD7,18
GO:0002293,alpha-beta T cell differentiation involved in immune response,18/1254,69/12963,6.962600319992928e-5,0.0014337272903822173,0.001092776754841425,STAT3/RARA/IL6R/SEMA4A/BCL3/HLX/JUNB/BCL6/JAK3/ZBTB7B/IL18R1/SOCS3/IL4R/NLRP3/RELB/ZC3H12A/IL27/ENTPD7,18
GO:0001525,angiogenesis,64/1254,409/12963,7.126272614009186e-5,0.0014614652576291195,0.0011139184364131604,STAT3/PIK3CD/C5AR1/SEMA4A/ALOX5/MAPK14/ADM/MAP3K3/PTK2B/SLC12A6/TGFA/LRG1/NOTCH1/CXCR2/GRN/ADAM8/ITGAX/NOTCH2/HK2/EGLN1/ANPEP/TGFB1/NINJ1/PROK2/CEACAM1/MYH9/IL1B/ANXA3/HIF1A/KLF5/C3AR1/EPAS1/EMILIN2/TYMP/TNFAIP3/CYP1B1/COL18A1/ZC3H12A/GADD45A/PML/THBS1/EPHB4/EPHB1/C3/FAP/NR2E1/PPARG/TNFRSF12A/SFRP1/FOXC1/PRL/CLDN5/EGFL7/TEK/CHI3L1/COL4A1/EFNA1/SEMA6A/JUP/MIR27A/IL10/STAB2/DLL4/CXCL17,64
GO:0019079,viral genome replication,26/1254,121/12963,7.525161910914885e-5,0.0015370219368650037,0.0011715072005357798,IFITM2/NOTCH1/N4BP1/SRPK1/APOBEC3A/ADAR/ZNFX1/RNASEL/ATG16L2/PLSCR1/IFITM3/SLPI/ZC3H12A/IFITM1/EIF2AK2/OASL/STOM/TRIM6/MX1/LTF/IFIH1/OAS3/OAS1/RSAD2/APOBEC3B/IFIT1,26
GO:0007249,canonical NF-kappaB signal transduction,47/1254,275/12963,7.739998696977474e-5,0.001574527960735942,0.0012000940254693851,SIRPA/CFLAR/TNFRSF1A/CANT1/ALPK1/MYD88/MAP3K3/BCL3/TRIM25/LITAF/TLR2/NLRP12/TLR4/ARRB2/TBKBP1/LTBR/NLRP6/USP10/NFKBIA/SECTM1/TLR6/SHISA5/IL1B/TLR8/PELI1/NEK6/RBCK1/PER1/CLEC4D/NFKB2/RELB/NLRX1/TNFAIP3/TRIM21/NOD2/PYCARD/TIFA/IRAK2/ZC3H12A/WLS/S100A12/CARD16/EDNRB/TRIM6/LTF/INAVA/RFPL4A,47
GO:0045824,negative regulation of innate immune response,20/1254,82/12963,7.913124659536994e-5,0.0015981096928535932,0.0012180678541534977,CR1/ZDHHC18/GRN/ARRB2/ADAR/IRAK3/TGFB1/CEACAM1/TRAFD1/NLRX1/TNFAIP3/TRIM21/ARG1/PPARG/SERPING1/OAS3/VSIG4/DCST1/OAS1/USP18,20
GO:1902563,regulation of neutrophil activation,7/1254,13/12963,7.919274989363693e-5,0.0015981096928535932,0.0012180678541534977,SPI1/ITGAM/ITGB2/GRN/PTAFR/PRAM1/CD177,7
GO:0048514,blood vessel morphogenesis,70/1254,460/12963,8.133751323881553e-5,0.001623370604106792,0.0012373215412450288,STAT3/SPI1/PIK3CD/C5AR1/SEMA4A/ALOX5/MAPK14/ADM/MAP3K3/PTK2B/SLC12A6/TGFA/LRG1/NOTCH1/CXCR2/JUNB/GRN/ADAM8/ITGAX/NOTCH2/HK2/EGLN1/ANPEP/TGFB1/NINJ1/ZFP36L1/PROK2/CEACAM1/MYH9/IL1B/ANXA3/HIF1A/KLF5/CHD7/C3AR1/EPAS1/EMILIN2/TYMP/HPGD/TNFAIP3/CYP1B1/COL18A1/ZC3H12A/GADD45A/PML/THBS1/EPHB4/EPHB1/C3/EFEMP2/FAP/NR2E1/PPARG/TNFRSF12A/SFRP1/FOXC1/PRL/CLDN5/EGFL7/TEK/CHI3L1/COL4A1/EFNA1/SEMA6A/JUP/MIR27A/IL10/STAB2/DLL4/CXCL17,70
GO:0009251,glucan catabolic process,8/1254,17/12963,8.205342002918374e-5,0.001623370604106792,0.0012373215412450288,PPP1R3B/MGAM/PYGL/PPP1R3D/GAA/PYGM/ADCY10/STBD1,8
GO:0030449,regulation of complement activation,8/1254,17/12963,8.205342002918374e-5,0.001623370604106792,0.0012373215412450288,CR1/C4BPA/IL1B/CD55/CD59/C3/SERPING1/VSIG4,8
GO:0072574,hepatocyte proliferation,8/1254,17/12963,8.205342002918374e-5,0.001623370604106792,0.0012373215412450288,CFLAR/CEBPB/TGFA/RPS6KA1/NOTCH2/CEACAM1/TNFAIP3/HPN,8
GO:0072575,epithelial cell proliferation involved in liver morphogenesis,8/1254,17/12963,8.205342002918374e-5,0.001623370604106792,0.0012373215412450288,CFLAR/CEBPB/TGFA/RPS6KA1/NOTCH2/CEACAM1/TNFAIP3/HPN,8
GO:0051249,regulation of lymphocyte activation,69/1254,452/12963,8.272575900929753e-5,0.0016302791179761955,0.0012425871614348844,RARA/LYN/SIRPA/SPI1/THEMIS2/RIPOR2/CEBPB/NFAM1/VSIR/STAT5B/MYD88/HLX/AKIRIN2/CR1/FLOT2/FGR/TLR4/VAV1/JUNB/BCL6/ADAM8/JAK3/LILRB2/BST1/SIRPB1/ZBTB7B/SOS2/IRS2/NEDD9/MNDA/TGFB1/RAC2/ZFP36L1/CEACAM1/IL1B/CCDC88B/TNFSF14/CD55/PELI1/IL4R/TYROBP/PAG1/IRF1/NLRP3/SAMSN1/SMARCD3/PGLYRP1/TNFAIP3/NOD2/PYCARD/VNN1/ARG1/TNFSF13B/LGALS9C/ZC3H12A/IL27/CD274/ZBTB16/SFRP1/MERTK/INHBA/SOCS1/VSIG4/TARM1/ADORA2A/PGLYRP2/MIR27A/IL10/CYP26B1,69
GO:0050830,defense response to Gram-positive bacterium,18/1254,70/12963,8.537134965071972e-5,0.001675869490225218,0.0012773358192671685,C5AR1/MYD88/FGR/TLR2/H2BC4/NLRP6/H2BC12/IL1B/CASP4/H2BC21/PGLYRP1/H2BC6/NOD2/PYCARD/HMGB2/DEFA3/PGLYRP2/STAB2,18
GO:0001562,response to protozoan,10/1254,26/12963,8.631970321722952e-5,0.0016814011688452623,0.0012815520254116622,MYD88/BCL3/SLC11A1/CCDC88B/IER3/IL4R/ARG1/BATF2/GBP1/IL10,10
GO:0002385,mucosal immune response,10/1254,26/12963,8.631970321722952e-5,0.0016814011688452623,0.0012815520254116622,H2BC4/FFAR2/H2BC12/FFAR3/H2BC21/H2BC6/NOD2/LTF/DEFA3/RAB17,10
GO:0033003,regulation of mast cell activation,12/1254,36/12963,8.796842551577687e-5,0.0017069257951042088,0.0013010067142070157,LYN/GAB2/FGR/UNC13D/FES/ADGRE2/CD300LF/RAC2/STXBP2/IL4R/PLSCR1/NECTIN2,12
GO:1903034,regulation of response to wounding,27/1254,129/12963,8.88725087176145e-5,0.0017178613275109775,0.0013093416993161758,PRKCD/STAT3/ALOX5/PTEN/GRN/KREMEN1/PLAUR/ST3GAL4/EXTL3/IGF1R/CEACAM1/INSL3/CADM4/EMILIN2/F12/THBD/TNFAIP3/THBS1/SIGLEC10/FAP/KIAA0319/TNFRSF12A/SERPING1/SCARF1/HBEGF/RGMA/IL10,27
GO:0007599,hemostasis,35/1254,186/12963,8.973310860085824e-5,0.0017278760797379,0.0013169748723139219,PRKCD/LYN/WAS/MAPK14/TLR4/VAV1/TLN1/SERPINA1/PLAUR/ST3GAL4/ENTPD1/CEACAM1/MYH9/F5/ITPK1/GNAQ/FERMT3/NFE2/RAB27A/PLSCR1/CD59/EMILIN2/F12/THBD/P2RX1/FCER1G/THBS1/FAP/SERPING1/MERTK/GP9/ADORA2A/SCUBE1/ENTPD2/CYP4F2,35
GO:0044706,multi-multicellular organism process,29/1254,143/12963,9.009630941121688e-5,0.0017282733117094645,0.0013172776397005214,RARA/ADM/STAT5B/H3-3B/H3-3A/JUNB/VDR/SLC19A1/PTAFR/FOS/ACVR1B/FUT7/MMP9/IL1B/ACSL4/THBD/HPGD/TIMP1/P2RX1/RGS2/APOL2/TEAD3/ITGB4/FOSL1/PRL/CBS/CORIN/CYP1A1/LOC102724560,29
GO:0003018,vascular process in circulatory system,34/1254,179/12963,9.284100841893481e-5,0.0017741776040663868,0.0013522655652088071,ECE1/SLCO3A1/ADM/HRH2/SLC6A6/PTPRJ/SLC2A3/TBXAS1/CXCR2/EXT1/SLC19A1/TGFB1/CEACAM1/DOCK5/SLC22A1/DOCK4/MYLK3/P2RX1/RGS2/LRP3/SLC1A3/GPER1/FOXC1/KCNMA1/EDNRB/CLDN5/CBS/TEK/ADORA2A/AZU1/ADCY6/ATP1A4/SLC1A2/LOC102724560,34
GO:0002832,negative regulation of response to biotic stimulus,27/1254,130/12963,1.0203230512945754e-4,0.0019424640731249556,0.0014805323163372727,MEFV/CR1/NT5C2/ZDHHC18/GRN/ARRB2/TRIB1/LILRA2/ADAR/IRAK3/TGFB1/SEC14L1/CEACAM1/TRAFD1/NLRX1/TNFAIP3/TRIM21/ARG1/PPARG/CARD16/SERPING1/LTF/OAS3/VSIG4/DCST1/OAS1/USP18,27
GO:0032874,positive regulation of stress-activated MAPK cascade,23/1254,103/12963,1.037638923456975e-4,0.001966221649007935,0.0014986401718900394,SPI1/RASSF2/MYD88/MAP3K3/PTK2B/NAIP/TLR4/NCF1/LTBR/MAP3K11/SDCBP/GADD45B/IL1B/STK3/SH3RF3/NOD2/PYCARD/ZC3H12A/GADD45A/EIF2AK2/GADD45G/BMP2/INAVA,23
