ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0032970,regulation of actin filament-based process,89/2222,302/12963,5.980242012679303e-8,2.9767073793953243e-6,2.141473775322446e-6,HCK/SVIL/CDC42EP4/SSH2/PEAK3/PPM1F/VASP/MEGF9/PRKCD/GRB2/DSC2/BST1/PXN/PREX1/CYRIA/KCNJ2/RHOG/MYADM/GSN/PAK1/COTL1/F11R/CDC42EP2/ARAP1/CYRIB/CRK/WAS/F2RL1/PTK2B/WASF2/ARPC5/AVIL/NEDD9/PYCARD/DAAM2/TRIOBP/TPM1/CDC42EP3/SSH1/CNN2/HCLS1/DLC1/ZEB2/C9orf72/PLEK/TRPM2/TMOD1/NCK2/ARPC3/TMOD2/DMTN/GMFG/FGF13/CAPG/ITGB3/MYBPC3/CYFIP1/MYH9/SLC9A1/WASF3/KANK2/ROCK1/SSH3/CDK5R1/GPR65/CTTN/MYLK3/PDE4B/ESAM/FMN1/SIGLEC15/PKP2/ARHGAP6/VIL1/TENM1/WASF1/ACTA2/LPAR1/JAM3/ADCY10/ADD2/ARPIN/CRACD/SFRP1/RYR2/PDGFRA/TACSTD2/FERMT2/PDPN,89
GO:0042119,neutrophil activation,22/2222,40/12963,6.063662193627126e-8,2.990283781783155e-6,2.151240778245881e-6,CXCR2/MYD88/PTAFR/SPI1/LILRA2/PRKCD/ANXA3/PREX1/SYK/TYROBP/CD177/ITGAM/ITGB2/IL18RAP/STXBP2/CD300A/F2RL1/FCER1G/PRAM1/IL18/ANXA1/CXCL6,22
GO:0002444,myeloid leukocyte mediated immunity,39/2222,97/12963,6.122070293560976e-8,2.991389576468418e-6,2.152036298267692e-6,GAB2/LYN/LAT2/MYD88/TREM1/PTAFR/SPI1/FGR/IL4R/ADGRE2/ANXA3/SYK/TYROBP/NLRP6/CD177/PIK3CD/CBL/ITGAM/FES/ITGB2/STXBP2/CD300A/SNAP23/F2RL1/HLA-E/RAC2/ARG1/FCGR1A/UNC13D/PRAM1/FCGR3A/GATA1/MILR1/NDST2/C3/GATA2/RIGI/PTGDS/CXCL6,39
GO:0003018,vascular process in circulatory system,60/2222,179/12963,6.660607127396514e-8,3.2249448691376215e-6,2.3200583678204127e-6,CXCR2/SLCO3A1/HRH2/SLC6A6/TBXAS1/ADM/DOCK5/ECE1/SLC2A3/PTPRJ/SLC8A1/SLC19A1/F2RL1/SLC1A3/RGS2/TGFB1/DOCK4/SLC24A3/GPER1/EXT1/ZEB2/CEACAM1/SLC22A1/P2RY2/KEL/PTGS2/SCPEP1/LRP3/MIR23A/PLEC/ROCK1/ABCC3/KCNMA1/PDE2A/ABCA2/SLC6A4/EDNRB/SLC2A4/GUCY1A1/MYLK3/P2RX1/GPX1/CBS/FOXC1/CLDN5/P2RY1/ABCG2/PLVAP/ACTA2/SLC1A2/ADORA2A/TEK/PRKG1/ADRA2A/ATP1A4/AKAP12/ADCY6/LOC102724560/FERMT2/MMP2,60
GO:0043299,leukocyte degranulation,31/2222,69/12963,6.751473106495778e-8,3.239490609477163e-6,2.3305227223939906e-6,GAB2/LYN/HCK/LAT2/PTAFR/SPI1/FGR/IL4R/ADGRE2/ANXA3/SYK/CD177/PIK3CD/CBL/ITGAM/FES/ITGB2/STXBP2/CD300A/SNAP23/F2RL1/RAB27A/RAC2/CEACAM1/UNC13D/PRAM1/FCGR3A/GATA1/MILR1/GATA2/PTGDS,31
GO:0002703,regulation of leukocyte mediated immunity,71/2222,225/12963,6.979759368772758e-8,3.2994961906245715e-6,2.3736913520314328e-6,GAB2/LYN/TLR4/BCL6/PTAFR/SPI1/ARRB2/FGR/STAT5B/IL4R/IL1B/ADGRE2/CR1/IL1R1/SYK/TYROBP/TNFRSF1B/STAT6/CD177/CD55/ITGAM/FES/PTPN6/ITGB2/IL18RAP/JAK3/FUT7/STXBP2/SLC15A4/CYRIB/CRK/CD300A/WAS/F2RL1/HLA-E/TNFSF13/NLRP3/PVR/ICAM1/STX7/FBXO38/TLR9/TGFB1/PTPRC/ARID5A/VAV1/RAC2/IL18R1/ARG1/FCGR1A/CD46/CEACAM1/UNC13D/CR1L/PRAM1/NOD2/IL18/HLA-C/CLEC7A/GATA1/FZD5/C4BPA/NECTIN2/SLC22A13/NCR1/C3/C17orf99/CLEC4G/GATA2/RIGI/CXCL6,71
GO:0002221,pattern recognition receptor signaling pathway,66/2222,204/12963,7.000433149466326e-8,3.2994961906245715e-6,2.3736913520314328e-6,TLR6/LYN/TLR1/MEFV/TLR4/TLR8/TLR5/MYD88/ALPK1/ARRB2/LILRA2/TLR2/NLRC4/CD300LF/MAPKAPK3/SLC15A3/TRIM25/IRAK3/FLOT1/NLRP6/NAIP/NFKBIZ/RTN4/NFKBIA/SLC15A4/FFAR2/CTSS/CD300A/USP15/F2RL1/TNIP1/CLEC4E/SEC14L1/NLRP3/RNF135/NINJ1/PIK3AP1/HSPA1A/TLR9/FCN1/PYCARD/LRCH4/MAP2K6/GPR108/IRF1/TLR10/PELI1/CASP1/CYBA/GBP2/NOD2/SLC46A2/PJA2/NMI/NLRX1/LY96/ZNRF1/CD14/RIOK3/TNFAIP3/AIM2/STMP1/TIFA/IRAK2/RIGI/GBP5,66
GO:0045576,mast cell activation,27/2222,56/12963,7.711663378421097e-8,3.6028350134623473e-6,2.591916407890378e-6,GAB2/LYN/LAT2/FGR/IL4R/ADGRE2/CD300LF/SYK/PIK3CD/CBL/FES/PTPN6/STXBP2/S100A12/CD300A/NDRG1/SNAP23/LCP2/RAC2/UNC13D/PLSCR1/GATA1/MILR1/NECTIN2/GATA2/PTGDS/CNR1,27
GO:0071222,cellular response to lipopolysaccharide,61/2222,184/12963,8.154248260715714e-8,3.7764805423105995e-6,2.716838779771643e-6,SIRPA/LYN/HCK/TLR4/MYD88/MAPK1/PTAFR/LILRB2/SPI1/LILRA2/RARA/ZFP36/TLR2/IL1B/MAPK14/SBNO2/LITAF/IRAK3/TNFRSF1B/NFKBIZ/CD55/MAPK3/NFKBIA/TSPO/TNIP1/NLRP3/MAP2K3/TLR9/ADAM9/PYCARD/PPBP/ARID5A/VIM/CXCL5/MMP9/PF4V1/CXCL1/NFKB1/HDAC5/CASP1/GBP2/NOD2/CARD16/GATA1/PF4/ZC3H12A/LY96/JAK2/CD274/CD14/EDNRB/PDE4B/TNFAIP3/MMP8/PDCD1LG2/CD68/IRAK2/MRC1/PLSCR4/CXCL6/GBP5,61
GO:0009612,response to mechanical stimulus,55/2222,160/12963,8.955126404828609e-8,4.111638209665274e-6,2.9579546382555476e-6,TLR4/TLR8/TNFRSF1A/TLR5/MYD88/LTBR/TUBA1A/IL1B/MAPK14/IGF1R/FOS/TNFSF14/KCNJ2/GSN/F11R/MAPK3/SLC8A1/NFKBIA/RAF1/SLC1A3/PTK2B/CASP5/GADD45A/TNFRSF8/TMEM120A/TXNIP/CNN2/IRF1/KIAA0319/CHRNA10/NFKB1/FAS/PTGS2/AQP1/PHF24/CASP1/ITGB3/HPN/PLEC/SLC9A1/KCNQ1/THBS1/PDE2A/SCN9A/P2RY1/CDH2/PKD1L3/LRP11/RETN/NRXN2/NRXN1/RYR2/PPL/MMP2/ETV1,55
GO:0051048,negative regulation of secretion,44/2222,117/12963,9.265808540816783e-8,4.2179227596914685e-6,3.0344168320803497e-6,TNFRSF1A/SPI1/MIDN/RAB11FIP1/IL1B/KLF7/RAB7A/TNFRSF1B/OSM/VAMP3/FFAR2/INHBB/TSPO/CD300A/GNAI2/NOTCH1/F2RL1/SMCR8/PIM3/NRG1/CEACAM1/GHRL/MAOB/SNCA/ABAT/RHBDF2/GNAZ/ATP9A/FKBP1B/WNK1/RAB33B/SPX/FAM3D/FRMD4A/SYTL4/ANXA1/EGF/P2RY1/CCN3/PRKG1/SFRP1/ADRA2A/CNR1/CYP4F2,44
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,45/2222,121/12963,9.752867961891181e-8,4.402014810595969e-6,3.1668545389191703e-6,FPR1/FPR2/ADGRG3/ADM/ADGRE2/PSAP/OPRL1/LPAR2/GNAQ/ADGRE5/GNAI2/PRKACA/RGS2/WASF2/GNA15/GPER1/ADGRE3/ADGRE1/FFAR3/PRKAR1A/OXER1/S1PR4/ITGB3/GNAZ/INSL3/PF4/GPR65/P2RY12/PDE2A/ARRDC3/ADCY4/GNA12/PDE4B/ADGRG2/P2RY1/S1PR3/LPAR1/CACNA1D/PALM/ADORA2A/ADRA2A/AKAP12/CNR1/ADCY6/HRH4,45
GO:0001906,cell killing,56/2222,165/12963,1.1243130297881791e-7,5.032009408951128e-6,3.6200791052003294e-6,MYD88/TREM1/SPI1/ARRB2/STAT5B/CR1/SYK/TYROBP/NLRP6/CD55/ITGAM/RNF19B/PTPN6/IL18RAP/STXBP2/CYRIB/S100A12/CRK/F2RL1/HLA-E/PVR/ICAM1/STX7/NINJ1/TGFB1/RAB27A/PTPRC/VAV1/ARG1/LYST/FCGR1A/CEACAM1/UNC13D/CR1L/GBP2/FCGR3A/IL18/BCL2L1/HLA-C/CLEC7A/PGLYRP1/PF4/CD59/H2BC12/LYZ/NECTIN2/SEMG1/SLC22A13/NCR1/C3/GBP1/CXCL6/GBP5/CLEC2A/GBP7/C8B,56
GO:0032731,positive regulation of interleukin-1 beta production,26/2222,54/12963,1.3889426787631648e-7,6.164590589243846e-6,4.434869605875368e-6,TLR6/MEFV/TLR4/TLR8/MYD88/LILRA2/NLRP12/NLRC4/STAT3/TYROBP/NAIP/LILRA5/F2RL1/NLRP3/PYCARD/CASP1/NOD2/CLEC7A/FZD5/JAK2/ORM1/AIM2/HSPB1/STMP1/ORM2/GBP5,26
GO:0006801,superoxide metabolic process,25/2222,51/12963,1.5507854306733493e-7,6.82601917666633e-6,4.910708105829484e-6,NCF2/FPR2/PRKCD/BST1/NCF4/PREX1/SYK/TYROBP/CD177/ITGAM/ITGB2/CYB5R4/GNAI2/F2RL1/NFE2L2/SH3PXD2B/TGFB1/NCF1/CYBA/CLEC7A/NCF1C/CYBB/ALOX12/CBS/LOC102724560,25
GO:0032635,interleukin-6 production,48/2222,135/12963,1.832512605510277e-7,7.934928566624175e-6,5.708468878097911e-6,SIRPA/CEBPB/TLR6/TLR1/TLR4/TLR8/IL17RA/MYD88/MBP/PTAFR/LILRB2/ARRB2/LILRA2/NLRP12/IL6R/TLR2/IL1B/STAT3/IRAK3/C5AR2/SYK/TYROBP/ELF4/IL1RAP/PTPN6/LILRA5/AKIRIN2/F2RL1/AIF1/TLR9/TGFB1/PYCARD/ARID5A/HGF/GHRL/ARRB1/CYBA/NOD2/CLEC7A/ZC3H12A/MAPK13/NLRX1/ORM1/HYAL2/MIR657/TNFAIP3/EREG/RIGI,48
GO:0032675,regulation of interleukin-6 production,48/2222,135/12963,1.832512605510277e-7,7.934928566624175e-6,5.708468878097911e-6,SIRPA/CEBPB/TLR6/TLR1/TLR4/TLR8/IL17RA/MYD88/MBP/PTAFR/LILRB2/ARRB2/LILRA2/NLRP12/IL6R/TLR2/IL1B/STAT3/IRAK3/C5AR2/SYK/TYROBP/ELF4/IL1RAP/PTPN6/LILRA5/AKIRIN2/F2RL1/AIF1/TLR9/TGFB1/PYCARD/ARID5A/HGF/GHRL/ARRB1/CYBA/NOD2/CLEC7A/ZC3H12A/MAPK13/NLRX1/ORM1/HYAL2/MIR657/TNFAIP3/EREG/RIGI,48
GO:0032637,interleukin-8 production,31/2222,72/12963,2.2145448420790598e-7,9.430067046271971e-6,6.7840868131371375e-6,TLR6/TLR1/TLR4/TLR8/TLR5/MYD88/LILRA2/TLR2/IL1B/STAT3/C5AR2/SYK/BCL3/KLF4/FFAR2/F2RL1/HSPA1A/CD58/TLR9/FCN1/PYCARD/PTPRC/ARRB1/NOD2/CLEC7A/CD33/HYAL2/LAMTOR5/CD14/ANXA1/RIGI,31
GO:0032677,regulation of interleukin-8 production,31/2222,72/12963,2.2145448420790598e-7,9.430067046271971e-6,6.7840868131371375e-6,TLR6/TLR1/TLR4/TLR8/TLR5/MYD88/LILRA2/TLR2/IL1B/STAT3/C5AR2/SYK/BCL3/KLF4/FFAR2/F2RL1/HSPA1A/CD58/TLR9/FCN1/PYCARD/PTPRC/ARRB1/NOD2/CLEC7A/CD33/HYAL2/LAMTOR5/CD14/ANXA1/RIGI,31
GO:0090130,tissue migration,74/2222,244/12963,2.2309208558585586e-7,9.430067046271971e-6,6.7840868131371375e-6,GLUL/MAP3K3/LRG1/GLIPR2/PPM1F/ANXA3/DOCK5/IQSEC1/PXN/SP1/MAP4K4/PIK3CD/RTN4/KLF4/STAT5A/TGFBR2/PTEN/S100A12/PRCP/NOTCH1/S100A9/NFE2L2/IRS2/MAP2K3/PTK2B/ADIPOR1/GADD45A/EPHB4/ADAM9/TGFB1/S100P/DAAM2/MMP9/ZEB2/FSTL1/HIF1A/CEACAM1/HMOX1/CYP1B1/PTGS2/NR2E1/HDAC5/MIR23A/ITGB3/SEMA4A/INSL3/MYH9/MIR27A/NR4A1/KANK2/ROCK1/ZC3H12A/THBS1/SPARC/VASH1/GPX1/ANXA1/DNAJA4/SNAI1/EGF/HSPB1/VIL1/ACTA2/PPARG/GATA2/EPB41L4B/HYAL1/GFUS/CCN3/TEK/EGR3/EFNA1/JCAD/TACSTD2,74
GO:0051047,positive regulation of secretion,68/2222,219/12963,2.5966924780656776e-7,1.0889751289903778e-5,7.83419860767432e-6,GAB2/SDCBP/TLR4/RAB3D/PTAFR/FGR/TLR2/IL4R/IL1B/RAB7A/GPR27/SYK/CD177/ITGAM/PINK1/ITGB2/NADK/HCAR2/PFKFB2/FFAR2/INHBB/ADAM8/F2RL1/PRKACA/IRS2/ADAM9/TGFB1/NR1H2/RAB27A/GPER1/GRK2/PLA2G4A/RAB5A/TCF7L2/CHMP2A/MAP2K6/S100A8/HIF1A/GHRL/PRKAR1A/UNC13D/P2RY2/SNCA/AQP1/ABAT/CYBA/WLS/ACHE/GATA1/CD33/ACSL4/JAK2/NTSR1/SLC6A4/STXBP5/FRMD4A/SYTL4/RPH3AL/PTGES/P2RY1/PRL/BMP2/PPARG/GATA2/RETN/ADORA2A/RBP4/CYP4F2,68
GO:0002699,positive regulation of immune effector process,70/2222,228/12963,2.8133858169410707e-7,1.1683938608550061e-5,8.405545098547785e-6,GAB2/LYN/TLR4/MYD88/PTAFR/SPI1/RARA/FGR/STAT5B/IL4R/IL1B/ADGRE2/CR1/IL1R1/LAPTM5/HLX/SYK/TYROBP/STAT6/CD177/NFKBIZ/CD55/ITGAM/FES/CFP/PTPN6/ITGB2/PTPRJ/IL18RAP/STXBP2/CYRIB/FFAR2/CD300A/F2RL1/HLA-E/TNFSF13/NLRP3/PVR/STX7/FBXO38/TLR9/FCN1/TGFB1/PYCARD/PTPRC/ARID5A/VAV1/RAC2/IL18R1/ARG1/FFAR3/FCGR1A/CD46/UNC13D/NOD2/IL18/HLA-C/CLEC7A/GATA1/FZD5/NECTIN2/ANXA1/SLC22A13/C3/C17orf99/SHB/GATA2/RIGI/RBP4/TRIM6,70
GO:0060048,cardiac muscle contraction,35/2222,87/12963,2.8299438237006344e-7,1.1683938608550061e-5,8.405545098547785e-6,KCNE3/DSC2/KCNJ2/GSN/SLC8A1/PRKACA/KCNE1/MAP2K3/RGS2/SCN1B/TNNI2/GRK2/MAP2K6/TPM1/GAA/FGF13/MYBPC3/KCNE5/SLC9A1/NEDD4L/KCNQ1/ZC3H12A/FKBP1B/SCN2B/CLIC2/PDE4B/KCNH2/MYL4/PKP2/NOS1AP/ADCY10/SCN4B/CACNA1D/RYR2/CACNA2D1,35
GO:0052547,regulation of peptidase activity,72/2222,237/12963,3.011473549402101e-7,1.2337775480088915e-5,8.875922040343035e-6,LYN/MEFV/TIMP2/SERPINA1/MBP/SORL1/NLRP12/PPM1F/NLRC4/VSIR/PICALM/STAT3/CR1/LAPTM5/SYK/CDKN2D/RPS6KA1/NAIP/GSN/PINK1/KLF4/PLAUR/FURIN/APH1B/RAF1/CTSS/HIP1/ST20/SERPINB1/BID/S100A9/NLRP3/PYCARD/CST7/APAF1/GPER1/ASPH/FNIP1/CD44/HGF/S100A8/MMP9/DNAJB6/CSTA/DLC1/TIMP1/FAS/SNCA/RCN3/AQP1/CASP1/TANK/PRR7/CLEC7A/CARD16/DAPK1/SIAH2/JAK2/THBS1/LAMTOR5/CTSD/BBC3/SERPINB2/TNFSF10/GPX1/SEMG1/AIM2/PPARG/TIMP4/EFNA1/SERPINI2/TIMP3,72
GO:0030048,actin filament-based movement,36/2222,91/12963,3.150468089469256e-7,1.2808696980544471e-5,9.214707790814055e-6,KCNE3/DSC2/KCNJ2/GSN/MYO1F/WAS/MYO7B/KCNE1/WASF2/SCN1B/MYO9B/TPM1/ZEB2/FGF13/MYBPC3/KCNE5/MYH9/SLC9A1/NEDD4L/KCNQ1/ROCK1/SCN2B/PDE4B/KCNH2/FNBP1L/PKP2/VIL1/NOS1AP/ACTA2/MYO1B/ADCY10/SCN4B/CACNA1D/RYR2/CACNA2D1/PDPN,36
GO:0061041,regulation of wound healing,37/2222,95/12963,3.454142370579858e-7,1.3936941110385094e-5,1.0026378172975027e-5,ALOX5/PRKCD/ST3GAL4/EMILIN2/PLAUR/THBD/PTEN/CRK/F2RL1/NFE2L2/SH2B3/PROS1/HPSE/CADM4/CEACAM1/DMTN/INSL3/CLEC7A/MYLK/KRT1/THBS1/MMRN1/ALOX12/SERPINB2/TNFAIP3/ANXA1/F12/VIL1/TFPI/TNFRSF12A/SERPINC1/GP1BA/PRKG1/ADRA2A/PROC/PDGFRA/FERMT2,37
GO:0050866,negative regulation of cell activation,59/2222,183/12963,3.9022370440458857e-7,1.5626552253073976e-5,1.1241901733539395e-5,CEBPB/LYN/BCL6/MNDA/LILRB2/SPI1/FGR/PRKCD/VSIR/IL4R/RIPOR2/CD300LF/CR1/LAPTM5/DUSP3/HLX/TYROBP/ZBTB7B/PTPN6/LST1/JAK3/RASSF5/THBD/CD300A/TNFAIP8L2/SH2B3/CST7/PTPRC/LOXL3/GPER1/ARG1/IRF1/SAMSN1/CEACAM1/PRKAR1A/PELI1/MIR27A/FBXO7/PGLYRP1/CD33/MILR1/ZC3H12A/LGALS3/CD274/ALOX12/TNFAIP3/MERTK/ANXA1/PDCD1LG2/CYGB/PGLYRP2/CLEC4G/SFTPD/ADORA2A/PRKG1/SFRP1/CNR1/IL31RA/PDGFRA,59
GO:0010631,epithelial cell migration,73/2222,243/12963,4.0500275868965914e-7,1.5978108835415735e-5,1.1494815139418004e-5,GLUL/MAP3K3/LRG1/GLIPR2/PPM1F/ANXA3/DOCK5/IQSEC1/PXN/SP1/MAP4K4/PIK3CD/RTN4/KLF4/STAT5A/TGFBR2/PTEN/S100A12/PRCP/NOTCH1/S100A9/NFE2L2/IRS2/MAP2K3/PTK2B/ADIPOR1/GADD45A/EPHB4/ADAM9/TGFB1/S100P/DAAM2/MMP9/ZEB2/FSTL1/HIF1A/CEACAM1/HMOX1/CYP1B1/PTGS2/NR2E1/HDAC5/MIR23A/ITGB3/SEMA4A/INSL3/MYH9/MIR27A/NR4A1/KANK2/ROCK1/ZC3H12A/THBS1/SPARC/VASH1/GPX1/ANXA1/DNAJA4/SNAI1/EGF/HSPB1/VIL1/PPARG/GATA2/EPB41L4B/HYAL1/GFUS/CCN3/TEK/EGR3/EFNA1/JCAD/TACSTD2,73
GO:0090132,epithelium migration,73/2222,243/12963,4.0500275868965914e-7,1.5978108835415735e-5,1.1494815139418004e-5,GLUL/MAP3K3/LRG1/GLIPR2/PPM1F/ANXA3/DOCK5/IQSEC1/PXN/SP1/MAP4K4/PIK3CD/RTN4/KLF4/STAT5A/TGFBR2/PTEN/S100A12/PRCP/NOTCH1/S100A9/NFE2L2/IRS2/MAP2K3/PTK2B/ADIPOR1/GADD45A/EPHB4/ADAM9/TGFB1/S100P/DAAM2/MMP9/ZEB2/FSTL1/HIF1A/CEACAM1/HMOX1/CYP1B1/PTGS2/NR2E1/HDAC5/MIR23A/ITGB3/SEMA4A/INSL3/MYH9/MIR27A/NR4A1/KANK2/ROCK1/ZC3H12A/THBS1/SPARC/VASH1/GPX1/ANXA1/DNAJA4/SNAI1/EGF/HSPB1/VIL1/PPARG/GATA2/EPB41L4B/HYAL1/GFUS/CCN3/TEK/EGR3/EFNA1/JCAD/TACSTD2,73
GO:0002526,acute inflammatory response,33/2222,81/12963,4.349077949280072e-7,1.703175673372475e-5,1.2252820228621874e-5,CEBPB/CXCR2/SERPINA1/IL6R/IL1B/NLRP6/OSM/FUT7/ALOX5AP/FFAR2/PRCP/ADAM8/HLA-E/NLRP3/EXT1/VNN1/FFAR3/FCGR1A/PTGS2/FCGR3A/PLSCR1/HP/ORM1/EDNRB/MYLK3/F12/PTGES/C3/CD163/ORM2/OSMR/CNR1/IL31RA,33
GO:0006887,exocytosis,79/2222,270/12963,4.5326501055273324e-7,1.762109084820334e-5,1.267679322636918e-5,RAB31/GAB2/LYN/RALB/SDCBP/HCK/STX3/RAB3D/LIN7A/LAT2/CTBP2/PTAFR/SPI1/FGR/STX11/RAB11FIP1/IL4R/ADGRE2/ANXA3/PSEN1/RAB7A/SYK/CD177/PIK3CD/CBL/PAK1/ITGAM/FES/ITGB2/VAMP3/SYN2/STXBP2/DNAJC5/CD300A/GNAI2/SNAP23/NOTCH1/F2RL1/RAB10/SMCR8/LRRK2/RAB27A/MICAL1/RAC2/TPRG1L/RAB5A/CHMP2A/TNFAIP2/CEACAM1/PLEK/EXOC6/UNC13D/SNCA/PRAM1/FCGR3A/RAB3IL1/SYNGR2/MYH9/ANK1/ATP9A/GATA1/MILR1/CCR1/ITSN1/RAB33B/STXBP5/P2RX1/SYN1/SYTL4/EXOC3L2/ANXA1/RPH3AL/P2RY1/GATA2/RAB3C/ADRA2A/PTGDS/SEPTIN5/SEPTIN4,79
GO:1901652,response to peptide,105/2222,388/12963,4.652918002951304e-7,1.7957566147622206e-5,1.2918857002854879e-5,RAB31/TLR6/LYN/FOSL2/TLR4/PTPRE/FPR2/ALPL/MAPK1/NDEL1/SORL1/ZDHHC7/ZFP36L1/TLR2/PRKCD/CFLAR/SOCS3/STAT5B/ZNF106/ADM/IL1B/GRB2/NCOA1/MAPK14/STAT3/PSEN1/IGF1R/PXN/FOS/SP1/GRB10/SOS2/STAT6/ZBTB7B/CASP4/SORT1/AGTRAP/WDTC1/JAK3/MAPK3/FUT7/STAT5A/NFKBIA/SLC24A4/CRK/RAF1/INHBB/GNAI2/NOTCH1/CAT/PRKACA/NFE2L2/RAB10/KBTBD2/IRS2/ICAM1/LTA4H/ECHDC3/ADIPOR1/GPER1/SHOC2/VIM/MMP9/FFAR3/KL/TIMP1/CEACAM1/GHRL/PRKAR1A/NFKB1/CYP1B1/PTGS2/HDAC5/ITGB3/NOD2/CYFIP1/SLC9A1/NR4A1/CA2/KCNQ1/CYBB/ROCK1/KLF1/BSG/SESN3/JAK2/SH2B2/EDNRB/SLC2A4/CTSD/TNFAIP3/TNFSF10/ANXA1/EREG/LRP6/GDF15/PDK4/PPARG/RETN/TWIST2/TEK/CDO1/ADCY6/CACNA2D1/MMP2,105
GO:0006941,striated muscle contraction,43/2222,119/12963,4.7276523842193263e-7,1.811473136572096e-5,1.3031923270396326e-5,KCNE3/ARHGEF11/DSC2/KCNJ2/GSN/SLC8A1/PRKACA/ALDOA/KCNE1/MAP2K3/RGS2/SCN1B/TNNI2/GRK2/MAP2K6/TPM1/GAA/FGF13/MYBPC3/KCNE5/SLC9A1/NEDD4L/NR4A1/KCNQ1/ZC3H12A/FKBP1B/SCN2B/CLIC2/PDE4B/KCNH2/MYL4/PKP2/NOS1AP/TNNC2/DTNA/PGAM2/ADCY10/SCN4B/CACNA1D/MYBPH/SLC8A3/RYR2/CACNA2D1,43
GO:0001562,response to protozoan,16/2222,26/12963,4.938692405063798e-7,1.878819696383556e-5,1.3516421319121973e-5,MYD88/IL4R/SLC11A1/BCL3/IER3/ARG1/LYST/GBP2/CLEC7A/PF4/CCDC88B/BPGM/BATF2/GBP1/GBP6/GBP7,16
GO:0023061,signal release,89/2222,316/12963,5.529947348841525e-7,2.0888297574418415e-5,1.5027255207004965e-5,LYN/STX3/DYSF/LIN7A/ALOX5/CTBP2/MIDN/STX11/RAB11FIP1/IL1B/PSEN1/KLF7/MCTP1/GPR27/SYK/OSM/MCTP2/PINK1/PPT1/CYB5R4/NADK/HCAR2/SYN2/STXBP2/PFKFB2/DNAJC5/RAF1/FFAR2/INHBB/TSPO/SNAP23/F2RL1/PRKACA/IRS2/LRRK2/SLC8B1/PIM3/GPER1/CAMK2G/TPRG1L/PLA2G4A/RAB5A/TCF7L2/MAP2K6/FFAR3/HIF1A/GHRL/PRKAR1A/MAOB/SNCA/PTGS2/AQP1/ABAT/TCIRG1/WLS/GNAZ/NR4A1/KCNQ1/NIBAN2/ACSL4/FKBP1B/JAK2/SLC6A4/STXBP5/EDNRB/FAM3D/SIDT2/P2RX1/SYN1/SYTL4/ANXA1/RPH3AL/PTGES/P2RY1/PTPRN/PPARG/TGM2/MYOF/RETN/ADORA2A/RBP4/CCN3/SFRP1/NRXN2/ADRA2A/NRXN1/SEPTIN5/CNR1/MAFA,89
GO:0052548,regulation of endopeptidase activity,67/2222,219/12963,5.804916881183289e-7,2.177252627407197e-5,1.5663378389553132e-5,LYN/MEFV/TIMP2/SERPINA1/MBP/SORL1/NLRP12/PPM1F/NLRC4/VSIR/PICALM/STAT3/CR1/LAPTM5/SYK/CDKN2D/RPS6KA1/NAIP/GSN/KLF4/PLAUR/FURIN/APH1B/RAF1/HIP1/ST20/SERPINB1/BID/S100A9/NLRP3/PYCARD/CST7/APAF1/GPER1/ASPH/FNIP1/CD44/HGF/S100A8/MMP9/DNAJB6/DLC1/TIMP1/FAS/SNCA/AQP1/CASP1/PRR7/CLEC7A/CARD16/DAPK1/SIAH2/JAK2/THBS1/LAMTOR5/CTSD/BBC3/SERPINB2/TNFSF10/GPX1/SEMG1/AIM2/PPARG/TIMP4/EFNA1/SERPINI2/TIMP3,67
GO:0008277,regulation of G protein-coupled receptor signaling pathway,36/2222,93/12963,5.910151533038423e-7,2.2012214730743107e-5,1.5835812720102954e-5,RASGRP4/ZDHHC7/ARRB2/ADM/GIT2/GPR27/ACP3/OPRL1/SLC24A4/INPP5A/GNAI2/RGS3/RGS2/RGS14/MGRN1/GPER1/GRK2/PLEK/NECAB2/ARRB1/SNCA/ZDHHC3/TMOD2/PHF24/ITGB3/GRK6/UBQLN2/ROCK1/RGS6/RGS18/ARRDC3/DYNLT1/PDE4B/RPH3AL/C3/HOMER2,36
GO:0032535,regulation of cellular component size,86/2222,303/12963,5.995453225734592e-7,2.2174849916848917e-5,1.5952814138650524e-5,HCK/SVIL/CDC42EP4/SSH2/VASP/MEGF9/PRKCD/GRB2/PICALM/PPP1R15A/PREX1/VAV3/SLC12A9/CYRIA/MYADM/GSN/RTN4/SEMA4B/COTL1/CDC42EP2/RIN3/WDTC1/SLC12A6/DIP2B/CDKL5/DISC1/CHMP3/RAP1GAP2/CYRIB/PTEN/WAS/F2RL1/PTK2B/ARPC5/IFRD1/AVIL/PYCARD/DAAM2/SEMA6B/VAV1/TRIOBP/RAB5A/ULK1/SPART/CDC42EP3/SSH1/HCLS1/RILP/KIAA0319/BORCS8/PLEK/TMOD1/FSTL4/NCK2/ARPC3/KEL/TMOD2/DMTN/AQP1/FGF13/CAPG/SEMA4A/CYFIP1/KANK2/SSH3/XK/AKT1S1/WNK1/KCNMA1/LAMTOR5/CTTN/ESAM/PRR16/FMN1/SEMA3B/VIL1/TENM1/PEX11G/SEMA3C/ADCY10/ADD2/CDHR2/CRACD/RET/RGMA/SEMA3A,86
